article_id,seed_id,pool,dimension,cs_mean,sensitivity,diagnosis
art_0027,A10,A,Role Based,0.35557307365039986,0.5200633755837225,Fragile
art_0027,A11,A,Role Based,0.31017779807249707,0.5535857238158772,Unreliable
art_0027,A12,A,Role Based,0.35535028763115406,0.6992828552368244,Fragile
art_0027,A13,A,Constraint Based,0.31308882497251034,0.201184122748499,Consistently Poor
art_0027,A14,A,Constraint Based,0.30253984678226215,0.4383088725817211,Consistently Poor
art_0027,A15,A,Constraint Based,0.37023190036416054,0.5481320880587058,Fragile
art_0027,A16,A,Analytical Framing,0.26453064335510135,0.42149766511007336,Consistently Poor
art_0027,A17,A,Analytical Framing,0.26554624860485393,0.5565376917945297,Unreliable
art_0027,A18,A,Analytical Framing,0.3215494515995185,0.5086390927284856,Unreliable
art_0027,A19,A,Analytical Framing,0.2865384752124858,0.5155603735823883,Unreliable
art_0027,A20,A,Output Format,0.3852294832468033,0.2867911941294196,True Robustness
art_0027,A21,A,Output Format,0.29407237594326335,0.5720313542361574,Unreliable
art_0027,A22,A,Output Format,0.454593937844038,0.32556704469646425,True Robustness
art_0027,A23,A,Audience Perspective,0.33375263928125304,0.5872748498999334,Unreliable
art_0027,A24,A,Audience Perspective,0.3915523799757163,0.5201634422948632,Fragile
art_0027,A25,A,Audience Perspective,0.43235846360524494,0.48942628418945966,True Robustness
art_0027,A26,A,Emphasis Focus,0.27122986130416393,0.4645763842561708,Consistently Poor
art_0027,A27,A,Emphasis Focus,0.3088280564794938,0.44271180787191466,Consistently Poor
art_0027,A28,A,Emphasis Focus,0.22964809970775,0.802368245496998,Unreliable
art_0027,A29,A,Tone Register,0.39225390553474426,0.39566377585056706,True Robustness
art_0027,A30,A,Tone Register,0.3577734927336375,0.40293529019346225,True Robustness
art_0027,A31,A,Tone Register,0.383580908489724,0.29407938625750496,True Robustness
art_0027,A32,A,Tone Register,0.28243330648789805,0.3859906604402935,Consistently Poor
art_0027,A33,A,Completeness Framing,0.33779165086646873,0.6407605070046698,Unreliable
art_0027,A34,A,Completeness Framing,0.3957002790023883,0.5083722481654437,Fragile
art_0027,A35,A,Completeness Framing,0.2910015160838763,0.5367078052034691,Unreliable
art_0027,B01,B,Lexical Filter,0.11180673787991206,0.39743162108072055,Consistently Poor
art_0027,B02,B,Lexical Filter,0.38573678334554035,0.5613575717144763,Fragile
art_0027,B03,B,Lexical Filter,0.3820083811879158,0.4670780520346898,True Robustness
art_0027,B04,B,Theme Isolation,0.12302795875196655,0.914092728485657,Unreliable
art_0027,B05,B,Theme Isolation,0.25148277993624407,0.6952134756504336,Unreliable
art_0027,B06,B,Theme Isolation,0.24434200705339512,0.672481654436291,Unreliable
art_0027,B07,B,Theme Isolation,0.312907828638951,0.5534689793195464,Unreliable
art_0027,B08,B,Theme Isolation,0.3142478136966626,0.4240660440293529,Consistently Poor
art_0027,B09,B,Persona / Tone,0.2500363168219337,0.46377585056704473,Consistently Poor
art_0027,B10,B,Persona / Tone,0.3361090539644162,0.4894429619746497,Consistently Poor
art_0027,B11,B,Persona / Tone,0.36190640181303024,0.2190126751167445,True Robustness
art_0027,B12,B,Persona / Tone,0.2667138136923313,0.6962808539026019,Unreliable
art_0027,B13,B,Persona / Tone,0.25804255716502666,0.4695797198132088,Consistently Poor
art_0027,B14,B,Persona / Tone,0.1875,0.4052201467645097,Consistently Poor
art_0027,B15,B,Meta-reflection,0.28974734898656607,0.5690460306871248,Unreliable
art_0028,A01,A,Direct Command,0.3182811837643385,0.5907938625750501,Unreliable
art_0028,A02,A,Direct Command,0.33016175633917255,0.5433455637091394,Unreliable
art_0028,A03,A,Direct Command,0.33630526835719743,0.4910773849232821,Consistently Poor
art_0028,A04,A,Direct Command,0.29162380434572693,0.38197131420947295,Consistently Poor
art_0028,A05,A,Question Form,0.38275767850379144,0.6502334889926619,Fragile
art_0028,A06,A,Question Form,0.19999999999999998,0.1351734489659773,Consistently Poor
art_0028,A07,A,Question Form,0.3678778477013111,0.5077384923282188,Fragile
art_0028,A08,A,Question Form,0.2947653328378995,0.5423448965977318,Unreliable
art_0028,A09,A,Role Based,0.2946693974857529,0.5631420947298198,Unreliable
art_0028,A10,A,Role Based,0.3107466079372292,0.4922281521014009,Consistently Poor
art_0028,A11,A,Role Based,0.2751073023304343,0.7750166777851901,Unreliable
art_0028,A12,A,Role Based,0.30519237456222376,0.7215643762508339,Unreliable
art_0028,A13,A,Constraint Based,0.328312923014164,0.3921280853902601,Consistently Poor
art_0028,A14,A,Constraint Based,0.3901132538293799,0.22530020013342228,True Robustness
art_0028,A15,A,Constraint Based,0.22019550779368727,0.18767511674449633,Consistently Poor
art_0028,A16,A,Analytical Framing,0.39999999999999997,0.5029186124082722,Fragile
art_0028,A17,A,Analytical Framing,0.31241090583304565,0.5483155436957972,Unreliable
art_0028,A18,A,Analytical Framing,0.29616585603604717,0.48545697131420945,Consistently Poor
art_0028,A19,A,Analytical Framing,0.2771391555666924,0.7413942628418947,Unreliable
art_0028,A20,A,Output Format,0.3103593185544014,0.2359573048699133,Consistently Poor
art_0028,A21,A,Output Format,0.28265217145284016,0.18213809206137427,Consistently Poor
art_0028,A22,A,Output Format,0.30037351648012794,0.3268845897264843,Consistently Poor
art_0028,A23,A,Audience Perspective,0.2584121291836103,0.7421614409606404,Unreliable
art_0028,A24,A,Audience Perspective,0.32957421193520225,0.3555036691127418,Consistently Poor
art_0028,A25,A,Audience Perspective,0.2404150017517774,0.49477985323549034,Consistently Poor
art_0028,A26,A,Emphasis Focus,0.33249715181688466,0.6043862575050034,Unreliable
art_0028,A27,A,Emphasis Focus,0.3042062473172943,0.08108739159439626,Consistently Poor
art_0028,A28,A,Emphasis Focus,0.2747796208946966,0.631187458305537,Unreliable
art_0028,A29,A,Tone Register,0.35578331618259357,0.38859239492995334,True Robustness
art_0028,A30,A,Tone Register,0.2656217016900579,0.5696631087391595,Unreliable
art_0028,A31,A,Tone Register,0.33660623244941235,0.545513675783856,Unreliable
art_0028,A32,A,Tone Register,0.23327802248920004,0.5124082721814543,Unreliable
art_0028,A33,A,Completeness Framing,0.3903158935407798,0.15265176784523016,True Robustness
art_0028,A34,A,Completeness Framing,0.3421597806115945,0.5648265510340227,Unreliable
art_0028,A35,A,Completeness Framing,0.28265459059427184,0.614076050700467,Unreliable
art_0028,B01,B,Lexical Filter,0.11997542955602208,0.40186791194129423,Consistently Poor
art_0028,B02,B,Lexical Filter,0.31380798531075316,0.5373082054703135,Unreliable
art_0028,B03,B,Lexical Filter,0.34789163491999103,0.7025850567044697,Fragile
art_0028,B04,B,Theme Isolation,0.2543902151907484,0.7684956637758507,Unreliable
art_0028,B05,B,Theme Isolation,0.20000000000000004,0.4613075383589059,Consistently Poor
art_0028,B06,B,Theme Isolation,0.2678642094727062,0.7555537024683122,Unreliable
art_0028,B07,B,Theme Isolation,0.30408764369785785,0.5928619079386258,Unreliable
art_0028,B08,B,Theme Isolation,0.2838420925817142,0.7580720480320214,Unreliable
art_0028,B09,B,Persona / Tone,0.26666666666666666,0.2447798532354903,Consistently Poor
art_0028,B10,B,Persona / Tone,0.18266390326122442,0.38383922615076715,Consistently Poor
art_0028,B11,B,Persona / Tone,0.38130739008386927,0.48757505003335555,True Robustness
art_0028,B12,B,Persona / Tone,0.22376578729599714,0.6835890593729154,Unreliable
art_0028,B13,B,Persona / Tone,0.26011773726592463,0.5712474983322214,Unreliable
art_0028,B14,B,Persona / Tone,0.26666666666666666,0.5561374249499667,Unreliable
art_0028,B15,B,Meta-reflection,0.3135445016125838,0.5903435623749166,Unreliable
art_0029,A01,A,Direct Command,0.34140091174497056,0.42621747831887924,Consistently Poor
art_0029,A02,A,Direct Command,0.3675631358741949,0.36526017344896594,True Robustness
art_0029,A03,A,Direct Command,0.4050590663384168,0.3744663108739159,True Robustness
art_0029,A04,A,Direct Command,0.3540306697384669,0.5685290193462308,Fragile
art_0029,A05,A,Question Form,0.3467560659807461,0.7553368912608407,Fragile
art_0029,A06,A,Question Form,0.3407424268766473,0.39237825216811206,Consistently Poor
art_0029,A07,A,Question Form,0.34661047432858205,0.8026684456304203,Fragile
art_0029,A08,A,Question Form,0.24567249312829706,0.6612908605737158,Unreliable
art_0029,A09,A,Role Based,0.31264002955494785,0.4322548365577052,Consistently Poor
art_0029,A10,A,Role Based,0.3588798673441395,0.30897264843228817,True Robustness
art_0029,A11,A,Role Based,0.3412312833257974,0.6484489659773183,Unreliable
art_0029,A12,A,Role Based,0.33329497489075244,0.5458805870580388,Unreliable
art_0029,A13,A,Constraint Based,0.3460244353000934,0.00133422281521014,True Robustness
art_0029,A14,A,Constraint Based,0.3563867979324781,0.46841227484989995,True Robustness
art_0029,A15,A,Constraint Based,0.2684473509971912,0.2875250166777852,Consistently Poor
art_0029,A16,A,Analytical Framing,0.28846153846153844,0.35858905937291524,Consistently Poor
art_0029,A17,A,Analytical Framing,0.264932731548563,0.7106070713809206,Unreliable
art_0029,A18,A,Analytical Framing,0.28355208063163817,0.5921447631754503,Unreliable
art_0029,A19,A,Analytical Framing,0.23878280395785204,0.6383589059372916,Unreliable
art_0029,A20,A,Output Format,0.3495471337093757,0.44472981987991994,True Robustness
art_0029,A21,A,Output Format,0.337059061592206,0.08689126084056038,Consistently Poor
art_0029,A22,A,Output Format,0.35230352657918745,0.5077218145430287,Fragile
art_0029,A23,A,Audience Perspective,0.3029787368021714,0.6172781854569713,Unreliable
art_0029,A24,A,Audience Perspective,0.33934078843165666,0.36377585056704476,Consistently Poor
art_0029,A25,A,Audience Perspective,0.29264476983688575,0.7024349566377585,Unreliable
art_0029,A26,A,Emphasis Focus,0.28880886165186376,0.3133589059372915,Consistently Poor
art_0029,A27,A,Emphasis Focus,0.2983967827824064,0.22376584389593063,Consistently Poor
art_0029,A28,A,Emphasis Focus,0.27480521363516647,0.5820380253502335,Unreliable
art_0029,A29,A,Tone Register,0.38505782454441756,0.4866410940627085,True Robustness
art_0029,A30,A,Tone Register,0.28003003242879343,0.7256837891927951,Unreliable
art_0029,A31,A,Tone Register,0.3229965566514203,0.5778018679119412,Unreliable
art_0029,A32,A,Tone Register,0.3143226588383699,0.5847064709806538,Unreliable
art_0029,A33,A,Completeness Framing,0.3329557985640489,0.3530020013342228,Consistently Poor
art_0029,A34,A,Completeness Framing,0.38599693994873613,0.3283188792528352,True Robustness
art_0029,A35,A,Completeness Framing,0.3455635051314647,0.47806871247498334,Consistently Poor
art_0029,B01,B,Lexical Filter,0.0496254614703596,0.6895597064709807,Unreliable
art_0029,B02,B,Lexical Filter,0.3344006668298673,0.353152101400934,Consistently Poor
art_0029,B03,B,Lexical Filter,0.34185159607575494,0.5694462975316877,Unreliable
art_0029,B04,B,Theme Isolation,0.19449576608932173,0.7635256837891928,Unreliable
art_0029,B05,B,Theme Isolation,0.2223686575411986,0.572631754503002,Unreliable
art_0029,B06,B,Theme Isolation,0.2599430874091549,0.4972148098732489,Consistently Poor
art_0029,B07,B,Theme Isolation,0.2811427321165609,0.45607071380920616,Consistently Poor
art_0029,B08,B,Theme Isolation,0.25699462594004735,0.8048865910607071,Unreliable
art_0029,B09,B,Persona / Tone,0.21794871794871798,0.6305870580386925,Unreliable
art_0029,B10,B,Persona / Tone,0.24930287861766723,0.3435790527018012,Consistently Poor
art_0029,B11,B,Persona / Tone,0.35450024234178734,0.3780520346897932,True Robustness
art_0029,B12,B,Persona / Tone,0.23719733443397742,0.45818879252835226,Consistently Poor
art_0029,B13,B,Persona / Tone,0.23779048682608375,0.48774182788525683,Consistently Poor
art_0029,B14,B,Persona / Tone,0.1987179487179487,0.4926117411607739,Consistently Poor
art_0029,B15,B,Meta-reflection,0.2986514905992991,0.5353902601734489,Unreliable
