article_id,seed_id,pool,dimension,cs_mean,sensitivity,diagnosis
art_0027,A11,A,Role Based,0.3054153509438038,0.39976651100733823,Consistently Poor
art_0027,A12,A,Role Based,0.40707193315029144,0.6206971314209474,Fragile
art_0027,A13,A,Constraint Based,0.3305661330620448,0.3301200800533689,Consistently Poor
art_0027,A14,A,Constraint Based,0.35242494692405063,0.24898265510340226,Consistently Poor
art_0027,A15,A,Constraint Based,0.37737669174869853,0.3570213475650434,True Robustness
art_0027,A16,A,Analytical Framing,0.26946287353833515,0.2880753835890594,Consistently Poor
art_0027,A17,A,Analytical Framing,0.3346310709603131,0.8262341561040695,Unreliable
art_0027,A18,A,Analytical Framing,0.3234852657963832,0.4078552368245497,Consistently Poor
art_0027,A19,A,Analytical Framing,0.3534176688020428,0.5955637091394262,Unreliable
art_0027,A20,A,Output Format,0.37385281299551326,0.5176117411607738,Fragile
art_0027,A21,A,Output Format,0.3082932972659667,0.3337224816544363,Consistently Poor
art_0027,A22,A,Output Format,0.37891553590695065,0.15788859239492997,True Robustness
art_0027,A23,A,Audience Perspective,0.3287163283675909,0.6890260173448967,Unreliable
art_0027,A24,A,Audience Perspective,0.3579198531806469,0.35405270180120085,Consistently Poor
art_0027,A25,A,Audience Perspective,0.4141513717671235,0.5176450967311541,Fragile
art_0027,A26,A,Emphasis Focus,0.35720053563515347,0.5664943295530354,Unreliable
art_0027,A27,A,Emphasis Focus,0.3858443672458331,0.33155436957971984,True Robustness
art_0027,A28,A,Emphasis Focus,0.27780706125001114,0.7841561040693795,Unreliable
art_0027,A29,A,Tone Register,0.42203247422973317,0.40478652434956636,True Robustness
art_0027,A30,A,Tone Register,0.33924767561256886,0.4540527018012008,Consistently Poor
art_0027,A31,A,Tone Register,0.3801883761771023,0.3577551701134089,True Robustness
art_0027,A32,A,Tone Register,0.3428530351569255,0.5545030020013342,Unreliable
art_0027,A33,A,Completeness Framing,0.3541709178437789,0.6534189459639761,Unreliable
art_0027,A34,A,Completeness Framing,0.38342279319961864,0.14989993328885926,True Robustness
art_0027,A35,A,Completeness Framing,0.3657784126698971,0.3590393595730487,True Robustness
art_0027,B01,B,Lexical Filter,0.23484342048565546,0.620647098065377,Unreliable
art_0027,B02,B,Lexical Filter,0.37468406682213146,0.31455970647098064,True Robustness
art_0027,B03,B,Lexical Filter,0.3467469395448764,0.4904102735156772,Consistently Poor
art_0027,B04,B,Theme Isolation,0.24571426088611284,0.8923615743829219,Unreliable
art_0027,B05,B,Theme Isolation,0.32572130983074504,0.7660940627084724,Unreliable
art_0027,B06,B,Theme Isolation,0.2766030135874947,0.6542861907938626,Unreliable
art_0027,B07,B,Theme Isolation,0.3182266251339267,0.5156437625083389,Unreliable
art_0027,B08,B,Theme Isolation,0.30747934617102146,0.4448465643762508,Consistently Poor
art_0027,B09,B,Persona / Tone,0.25276823062449694,0.3916944629753169,Consistently Poor
art_0027,B10,B,Persona / Tone,0.3113805220151941,0.33258839226150766,Consistently Poor
art_0027,B11,B,Persona / Tone,0.3582816372315089,0.12354903268845899,True Robustness
art_0027,B12,B,Persona / Tone,0.29460930079221725,0.5333055370246832,Unreliable
art_0027,B13,B,Persona / Tone,0.3032486276545872,0.39112741827885256,Consistently Poor
art_0027,B14,B,Persona / Tone,0.16666666666666666,0.5694963308872582,Unreliable
art_0027,B15,B,Meta-reflection,0.30941499800731737,0.4036524349566378,Consistently Poor
art_0028,A01,A,Direct Command,0.2976924275358518,0.35982321547698465,Consistently Poor
art_0028,A02,A,Direct Command,0.3203791228123009,0.7115076717811876,Unreliable
art_0028,A03,A,Direct Command,0.2913655438770851,0.3552368245496999,Consistently Poor
art_0028,A04,A,Direct Command,0.37732270545869445,0.5175617078052035,Fragile
art_0028,A05,A,Question Form,0.3247882319963537,0.3565376917945297,Consistently Poor
art_0028,A06,A,Question Form,0.3,0.17174783188792528,Consistently Poor
art_0028,A07,A,Question Form,0.3520082782798757,0.5533689126084056,Unreliable
art_0028,A08,A,Question Form,0.30447058918992603,0.4756337558372249,Consistently Poor
art_0028,A09,A,Role Based,0.300140568614006,0.5123582388258839,Unreliable
art_0028,A10,A,Role Based,0.3292928248954316,0.2481987991994663,Consistently Poor
art_0028,A11,A,Role Based,0.34713275482257205,0.5768012008005337,Unreliable
art_0028,A12,A,Role Based,0.37638457185433555,0.46159106070713807,True Robustness
art_0028,A13,A,Constraint Based,0.29777748212218286,0.33822548365577054,Consistently Poor
art_0028,A14,A,Constraint Based,0.41413817953628795,0.36310873915943964,True Robustness
art_0028,A15,A,Constraint Based,0.35432783588767053,0.4352234823215477,Consistently Poor
art_0028,A16,A,Analytical Framing,0.36582318699608246,0.6945630420280186,Fragile
art_0028,A17,A,Analytical Framing,0.3165818366998186,0.5600066711140761,Unreliable
art_0028,A18,A,Analytical Framing,0.2949868246292075,0.40810540360240155,Consistently Poor
art_0028,A19,A,Analytical Framing,0.3094308666884899,0.4949799866577719,Consistently Poor
art_0028,A20,A,Output Format,0.31209645755589005,0.4902768512341561,Consistently Poor
art_0028,A21,A,Output Format,0.3288313003877799,0.30425283522348234,Consistently Poor
art_0028,A22,A,Output Format,0.32435289522012073,0.494462975316878,Consistently Poor
art_0028,A23,A,Audience Perspective,0.34742348280366664,0.6680286857905271,Unreliable
art_0028,A24,A,Audience Perspective,0.30803309828042985,0.4121914609739826,Consistently Poor
art_0028,A25,A,Audience Perspective,0.3766341876238584,0.2655436957971981,True Robustness
art_0028,A26,A,Emphasis Focus,0.3300921481723587,0.4002334889926617,Consistently Poor
art_0028,A27,A,Emphasis Focus,0.3011088402631382,0.19172781854569712,Consistently Poor
art_0028,A28,A,Emphasis Focus,0.29442962364604075,0.5575717144763175,Unreliable
art_0028,A29,A,Tone Register,0.4108679351086417,0.45892261507671783,True Robustness
art_0028,A30,A,Tone Register,0.3313793410857519,0.6445296864576384,Unreliable
art_0028,A31,A,Tone Register,0.38802046952769165,0.6078719146097398,Fragile
art_0028,A32,A,Tone Register,0.2810973122405509,0.6114076050700468,Unreliable
art_0028,A33,A,Completeness Framing,0.3618588781605164,0.5795863909272849,Fragile
art_0028,A34,A,Completeness Framing,0.3509340894098083,0.5982655103402269,Unreliable
art_0028,A35,A,Completeness Framing,0.363082773067678,0.6243662441627752,Fragile
art_0028,B01,B,Lexical Filter,0.2906993861931066,0.769596397598399,Unreliable
art_0028,B02,B,Lexical Filter,0.32338442678252854,0.6917778519012675,Unreliable
art_0028,B03,B,Lexical Filter,0.31978812298427023,0.6151100733822549,Unreliable
art_0028,B04,B,Theme Isolation,0.2455967058738073,0.8332555036691127,Unreliable
art_0028,B05,B,Theme Isolation,0.26666666666666666,0.6190960640426951,Unreliable
art_0028,B06,B,Theme Isolation,0.31167627066509646,0.6298198799199468,Unreliable
art_0028,B07,B,Theme Isolation,0.3823277395218611,0.5546030687124749,Fragile
art_0028,B08,B,Theme Isolation,0.3,0.31357571714476323,Consistently Poor
art_0028,B09,B,Persona / Tone,0.3,0.3844896597731821,Consistently Poor
art_0028,B10,B,Persona / Tone,0.14835763772328694,0.5251834556370913,Unreliable
art_0028,B11,B,Persona / Tone,0.45285878653327627,0.354202801867912,True Robustness
art_0028,B12,B,Persona / Tone,0.2842590698599815,0.3196631087391594,Consistently Poor
art_0028,B13,B,Persona / Tone,0.3124713849509135,0.3789859906604403,Consistently Poor
art_0028,B14,B,Persona / Tone,0.2833333333333334,0.4904936624416277,Consistently Poor
art_0028,B15,B,Meta-reflection,0.3259044305421412,0.34064376250833894,Consistently Poor
art_0029,A01,A,Direct Command,0.32930073333092225,0.49838225483655774,Unreliable
art_0029,A02,A,Direct Command,0.35300453406018323,0.4734489659773182,Consistently Poor
art_0029,A03,A,Direct Command,0.3503531362765875,0.3618245496997998,Consistently Poor
art_0029,A04,A,Direct Command,0.3600984307913444,0.536057371581054,Fragile
art_0029,A05,A,Question Form,0.3004671899745097,0.2255170113408939,Consistently Poor
art_0029,A06,A,Question Form,0.3176727850581161,0.42748498999332885,Consistently Poor
art_0029,A07,A,Question Form,0.3060589500535757,0.8026350900600401,Unreliable
art_0029,A08,A,Question Form,0.17466658153212988,0.6485156771180787,Unreliable
art_0029,A09,A,Role Based,0.3699132311038482,0.45678785857238163,True Robustness
art_0029,A10,A,Role Based,0.34238472065100306,0.3721314209472982,Consistently Poor
art_0029,A11,A,Role Based,0.28957930675301796,0.6617244829886592,Unreliable
art_0029,A12,A,Role Based,0.3511912483626451,0.6853569046030689,Unreliable
art_0029,A13,A,Constraint Based,0.3190295905447923,0.4085056704469646,Consistently Poor
art_0029,A14,A,Constraint Based,0.3473157177750881,0.3219979986657772,Consistently Poor
art_0029,A15,A,Constraint Based,0.3153094650270083,0.49366244162775186,Consistently Poor
art_0029,A16,A,Analytical Framing,0.299832133624034,0.5569379586390927,Unreliable
art_0029,A17,A,Analytical Framing,0.2328271054997085,0.6045030020013342,Unreliable
art_0029,A18,A,Analytical Framing,0.3112371163920332,0.2523015343562375,Consistently Poor
art_0029,A19,A,Analytical Framing,0.27385834103318835,0.607121414276184,Unreliable
art_0029,A20,A,Output Format,0.2987806956546429,0.6162608405603736,Unreliable
art_0029,A21,A,Output Format,0.26629653725868613,0.11874583055370247,Consistently Poor
art_0029,A22,A,Output Format,0.32228112201660103,0.602101400933956,Unreliable
art_0029,A23,A,Audience Perspective,0.3317088565956324,0.7172781854569713,Unreliable
art_0029,A24,A,Audience Perspective,0.3164814373430533,0.22526684456304202,Consistently Poor
art_0029,A25,A,Audience Perspective,0.3357458372051135,0.6359739826551034,Unreliable
art_0029,A26,A,Emphasis Focus,0.31332186320557803,0.4928452301534356,Consistently Poor
art_0029,A27,A,Emphasis Focus,0.3311731364004887,0.5160773849232821,Unreliable
art_0029,A28,A,Emphasis Focus,0.2128739024196059,0.6158105403602402,Unreliable
art_0029,A29,A,Tone Register,0.3843457929025858,0.396697798532355,True Robustness
art_0029,A30,A,Tone Register,0.32484239191772085,0.7256504336224149,Unreliable
art_0029,A31,A,Tone Register,0.3379210316313383,0.554469646430954,Unreliable
art_0029,A32,A,Tone Register,0.3287103682851944,0.6368412274849901,Unreliable
art_0029,A33,A,Completeness Framing,0.2731844781874082,0.6811541027351568,Unreliable
art_0029,A34,A,Completeness Framing,0.307268083644792,0.3823048699132755,Consistently Poor
art_0029,A35,A,Completeness Framing,0.34276115125379497,0.6625583722481654,Unreliable
art_0029,B01,B,Lexical Filter,0.34092812760709185,0.7974816544362908,Unreliable
art_0029,B02,B,Lexical Filter,0.3400460474957258,0.2962975316877918,Consistently Poor
art_0029,B03,B,Lexical Filter,0.3156880393433265,0.5976817878585724,Unreliable
art_0029,B04,B,Theme Isolation,0.2724550688409438,0.8702468312208138,Unreliable
art_0029,B05,B,Theme Isolation,0.2925460077314757,0.5854569713142095,Unreliable
art_0029,B06,B,Theme Isolation,0.22403245179567677,0.7438959306204136,Unreliable
art_0029,B07,B,Theme Isolation,0.3042477512827668,0.662491661107405,Unreliable
art_0029,B08,B,Theme Isolation,0.34408141584255,0.6087725150100067,Unreliable
art_0029,B09,B,Persona / Tone,0.16666666666666666,0.5379586390927285,Unreliable
art_0029,B10,B,Persona / Tone,0.21969483901510756,0.36067378252168114,Consistently Poor
art_0029,B11,B,Persona / Tone,0.3974712220713114,0.2582388258839226,True Robustness
art_0029,B12,B,Persona / Tone,0.25767821996257856,0.15205136757838558,Consistently Poor
art_0029,B13,B,Persona / Tone,0.28470353605464477,0.56709472981988,Unreliable
art_0029,B14,B,Persona / Tone,0.24358974358974358,0.4701967978652435,Consistently Poor
art_0029,B15,B,Meta-reflection,0.22333412072979486,0.4491994663108739,Consistently Poor
